# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.51306903        2.152995E+06        1.508538E+03        3.486002E+06        1.917775E+03        1.711884E-01        4.577332E-01       -9.292603E-03        2.786087E+00        1.277947E+00        4.125315E+01
    2456855.51335280        2.149643E+06        1.507366E+03        3.477280E+06        1.915360E+03        1.023173E-01        4.078979E-01        7.840304E-01        3.511450E+00        1.276928E+00        4.120342E+01
    2456855.51363657        2.153096E+06        1.508553E+03        3.480722E+06        1.916466E+03        2.773593E-01        3.222351E-01       -5.473552E-01        3.100791E+00        1.275872E+00        4.115277E+01
    2456855.51392032        2.149645E+06        1.507434E+03        3.479559E+06        1.915855E+03       -2.806327E-01        5.426025E-01        5.814772E-01        3.706841E+00        1.274863E+00        4.110212E+01
    2456855.51420410        2.144490E+06        1.505538E+03        3.473414E+06        1.914213E+03       -3.506320E-01        2.972412E-02       -5.587630E-01        4.107652E+00        1.273819E+00        4.105045E+01
    2456855.51448767        2.153266E+06        1.508611E+03        3.480349E+06        1.916263E+03       -7.214595E-02        1.828003E-01        3.333516E-01        2.806111E+00        1.272823E+00        4.099874E+01
    2456855.51477147        2.152962E+06        1.508823E+03        3.483933E+06        1.917186E+03       -2.530435E-01        1.185059E+00        3.242445E-01        3.217074E+00        1.271790E+00        4.094609E+01
    2456855.51505521        2.153327E+06        1.508609E+03        3.481258E+06        1.916387E+03       -1.179644E-01        2.939758E-01       -8.211789E-01        3.165463E+00        1.270807E+00        4.089278E+01
    2456855.51533877        2.159913E+06        1.511180E+03        3.487616E+06        1.918129E+03        7.617430E-03        1.361389E-01       -4.693060E-01        2.792517E+00        1.269787E+00        4.083939E+01
    2456855.51562255        2.153221E+06        1.508600E+03        3.485218E+06        1.917439E+03       -4.368416E-01        8.988342E-01        6.860037E-01        2.960231E+00        1.268812E+00        4.078521E+01
    2456855.51590612        2.156702E+06        1.509881E+03        3.486391E+06        1.917927E+03       -2.057863E-01        5.148926E-01        5.594921E-02        3.203081E+00        1.267803E+00        4.073081E+01
    2456855.51618969        2.156193E+06        1.509656E+03        3.485642E+06        1.917785E+03       -5.892223E-01        2.092285E-01       -9.716301E-01        2.764479E+00        1.266840E+00        4.067540E+01
    2456855.51647500        2.155285E+06        1.509317E+03        3.484318E+06        1.917236E+03        3.475761E-02       -1.354980E-02        3.624516E-01        3.335622E+00        1.265843E+00        4.061942E+01
    2456855.51675896        2.152028E+06        1.508197E+03        3.472497E+06        1.914075E+03        1.800297E-01        1.000671E+00       -3.689985E-01        3.542622E+00        1.264850E+00        4.056305E+01
