# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.39636594        1.048210E+06        1.054192E+03        1.969653E+06        1.441598E+03        7.809257E-02        6.214600E-01        1.026350E+00        5.616423E+00        1.305217E+00        4.229534E+01
    2456895.39663795        1.051454E+06        1.055914E+03        1.972371E+06        1.442803E+03        1.255365E-02        5.216980E-01       -8.253813E-02        5.898138E+00        1.304099E+00        4.225946E+01
    2456895.39690992        1.050340E+06        1.055371E+03        1.973159E+06        1.443057E+03       -1.931440E-01        6.650391E-01       -8.034844E-01        5.787694E+00        1.302939E+00        4.222280E+01
    2456895.39718190        1.047514E+06        1.053910E+03        1.975517E+06        1.443817E+03       -1.768996E-01        5.691528E-01       -4.832587E-01        5.537744E+00        1.301834E+00        4.218603E+01
    2456895.39745389        1.049876E+06        1.055036E+03        1.972898E+06        1.442809E+03       -1.455715E-02        6.812744E-01       -3.461218E-02        5.808492E+00        1.300686E+00        4.214844E+01
    2456895.39772586        1.051823E+06        1.055986E+03        1.975962E+06        1.443962E+03       -1.610490E-01        6.490173E-01       -1.367347E+00        5.861231E+00        1.299591E+00        4.211079E+01
    2456895.39799785        1.046003E+06        1.052699E+03        1.975424E+06        1.443936E+03        1.058786E-01        9.525452E-01        4.033375E-02        5.603509E+00        1.298456E+00        4.207231E+01
    2456895.39826964        1.047112E+06        1.053626E+03        1.974449E+06        1.443567E+03        5.320450E-02        7.965088E-01       -5.319428E-01        5.278897E+00        1.297372E+00        4.203376E+01
    2456895.39854300        1.046731E+06        1.053581E+03        1.970614E+06        1.442226E+03       -1.839044E-01        1.026276E+00        3.012756E+00        5.458063E+00        1.296248E+00        4.199436E+01
    2456895.39881496        1.043639E+06        1.051962E+03        1.964809E+06        1.439756E+03        1.121756E-01        6.005859E-01        2.250605E+00        5.189044E+00        1.295176E+00        4.195451E+01
    2456895.39908694        1.045721E+06        1.053068E+03        1.968536E+06        1.441400E+03       -1.778167E-01        9.616699E-01       -3.265991E-01        5.503632E+00        1.294063E+00        4.191460E+01
    2456895.39935893        1.043703E+06        1.051974E+03        1.968604E+06        1.441301E+03       -7.717509E-02        6.431274E-01       -3.305855E-01        5.463551E+00        1.293003E+00        4.187381E+01
    2456895.39963090        1.049395E+06        1.055025E+03        1.970591E+06        1.442047E+03       -2.053821E-01        8.292847E-01       -2.880573E-01        5.239818E+00        1.291901E+00        4.183310E+01
    2456895.39990288        1.044894E+06        1.052689E+03        1.971095E+06        1.442172E+03       -5.379552E-02        9.726257E-01       -6.204147E-01        5.660762E+00        1.290852E+00        4.179135E+01
    2456895.40017487        1.050471E+06        1.055521E+03        1.978255E+06        1.444912E+03       -1.087932E-01        4.465942E-01       -1.179275E+00        4.931460E+00        1.289762E+00        4.174960E+01
    2456895.40044688        1.048911E+06        1.054596E+03        1.972013E+06        1.442528E+03       -3.430982E-02        6.640015E-01        1.221275E+00        5.180573E+00        1.288724E+00        4.170698E+01
    2456895.40071884        1.047395E+06        1.053849E+03        1.975238E+06        1.443721E+03       -8.185992E-02        7.380371E-01        6.331420E-01        5.208326E+00        1.287646E+00        4.166428E+01
    2456895.40099081        1.050286E+06        1.055257E+03        1.974203E+06        1.443263E+03        8.947942E-03        4.274597E-01        9.481883E-01        5.318336E+00        1.286619E+00        4.162071E+01
    2456895.40126263        1.046178E+06        1.053291E+03        1.970271E+06        1.441878E+03       -8.270542E-02        4.555054E-01        1.036237E+01        5.095022E+00        1.285552E+00        4.157708E+01
    2456895.40153441        1.044415E+06        1.052230E+03        1.968243E+06        1.440971E+03       -1.093589E-01        4.707336E-01       -6.087794E-01        5.551749E+00        1.284535E+00        4.153262E+01
    2456895.40180657        1.044723E+06        1.052442E+03        1.968426E+06        1.441117E+03       -8.427919E-02        4.669495E-01        3.357663E-01        5.554168E+00        1.283479E+00        4.148809E+01
    2456895.40208242        1.046480E+06        1.053405E+03        1.970057E+06        1.441699E+03        6.845793E-02        4.976196E-01       -3.564677E-01        5.748880E+00        1.282429E+00        4.144227E+01
