# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.38956214        2.159030E+06        1.509052E+03        3.505062E+06        1.921541E+03       -1.497263E-01        3.724670E-01        2.309991E+00        5.272950E+00        1.335760E+00        4.305587E+01
    2456895.38983412        2.153731E+06        1.507328E+03        3.503081E+06        1.920923E+03       -4.215728E-02       -2.014160E-03        1.716770E+00        5.282897E+00        1.334490E+00        4.303048E+01
    2456895.39010610        2.154201E+06        1.507290E+03        3.496698E+06        1.919163E+03       -1.584441E-01        1.409912E-01       -1.255843E+00        5.381229E+00        1.333173E+00        4.300492E+01
    2456895.39037811        2.156945E+06        1.508106E+03        3.501463E+06        1.920496E+03       -5.674098E-02        2.282104E-01       -4.377556E-02        5.202837E+00        1.331917E+00        4.297867E+01
    2456895.39065007        2.159465E+06        1.509148E+03        3.507157E+06        1.922166E+03        2.192404E-02        4.158325E-01        5.196953E-01        4.652888E+00        1.330613E+00        4.295222E+01
    2456895.39092205        2.157286E+06        1.508376E+03        3.504439E+06        1.921455E+03       -2.987433E-02        3.814392E-01        4.348035E-01        5.102476E+00        1.329369E+00        4.292514E+01
    2456895.39119385        2.161079E+06        1.509693E+03        3.504030E+06        1.921200E+03        8.140889E-02        3.060913E-01        1.571159E-01        4.970223E+00        1.328081E+00        4.289786E+01
    2456895.39146582        2.156462E+06        1.508076E+03        3.504373E+06        1.921366E+03        3.272913E-02        2.068176E-01        2.893827E+00        5.158690E+00        1.326849E+00        4.286995E+01
    2456895.39173780        2.155822E+06        1.507714E+03        3.498997E+06        1.919671E+03       -1.333618E-01        4.322815E-01       -8.705745E-01        5.412113E+00        1.325571E+00        4.284184E+01
    2456895.39200959        2.155132E+06        1.507577E+03        3.502006E+06        1.920611E+03       -1.364882E-01        2.291565E-01       -7.472997E-01        5.110500E+00        1.324352E+00        4.281310E+01
    2456895.39228157        2.155721E+06        1.507658E+03        3.505138E+06        1.921459E+03        1.277923E-01        2.099609E-01        5.912337E-01        5.550759E+00        1.323087E+00        4.278409E+01
    2456895.39255356        2.159475E+06        1.508996E+03        3.503837E+06        1.920934E+03       -9.242115E-02        4.830322E-01        4.016943E-01        5.091531E+00        1.321880E+00        4.275452E+01
    2456895.39282574        2.165195E+06        1.511108E+03        3.516533E+06        1.924425E+03       -5.272541E-02        2.857971E-01       -3.208976E-01        5.197536E+00        1.320628E+00        4.272468E+01
    2456895.39309774        2.166092E+06        1.511461E+03        3.511076E+06        1.923186E+03       -1.887312E-02        2.213440E-01        6.816516E-01        5.072172E+00        1.319433E+00        4.269425E+01
    2456895.39336970        2.161852E+06        1.509883E+03        3.511596E+06        1.923334E+03       -2.499073E-01        3.838501E-01       -6.571469E-01        5.576421E+00        1.318193E+00        4.266359E+01
    2456895.39364149        2.154558E+06        1.507393E+03        3.501720E+06        1.920588E+03        1.272389E-01        7.968140E-02       -3.488894E-01        5.047581E+00        1.317011E+00        4.263219E+01
    2456895.39391350        2.157361E+06        1.508662E+03        3.501155E+06        1.920456E+03       -2.963738E-01        1.881409E-01        2.708361E+00        5.015691E+00        1.315783E+00        4.260068E+01
    2456895.39418624        2.155466E+06        1.507720E+03        3.503796E+06        1.921242E+03        2.702843E-01        3.443909E-01        3.502204E+00        5.459455E+00        1.314563E+00        4.256843E+01
    2456895.39445821        2.158194E+06        1.508619E+03        3.501095E+06        1.920526E+03        1.672719E-01        2.055969E-01        2.496243E+00        5.438525E+00        1.313399E+00        4.253578E+01
    2456895.39473020        2.162711E+06        1.510232E+03        3.511774E+06        1.923353E+03       -4.631012E-01        2.720947E-01        1.603882E+00        5.252163E+00        1.312190E+00        4.250300E+01
    2456895.39500217        2.165022E+06        1.511081E+03        3.517228E+06        1.924642E+03       -4.444362E-01       -1.434326E-01        2.825749E+00        5.079363E+00        1.311037E+00        4.246945E+01
    2456895.39527456        2.164360E+06        1.510917E+03        3.515394E+06        1.924446E+03        1.552889E-02        1.401672E-01        4.912066E-01        5.199386E+00        1.309841E+00        4.243573E+01
    2456895.39555019        2.167108E+06        1.511799E+03        3.522367E+06        1.926192E+03        2.636527E-02       -5.514526E-02        1.036711E-01        5.036456E+00        1.308701E+00        4.240104E+01
    2456895.39582221        2.170705E+06        1.513138E+03        3.525213E+06        1.926869E+03        1.202745E-01        2.849426E-01       -2.080178E-01        5.031763E+00        1.307517E+00        4.236614E+01
    2456895.39609396        2.165775E+06        1.511288E+03        3.516146E+06        1.924499E+03        2.371008E-02        3.615723E-01        7.958922E-01        4.641230E+00        1.306388E+00        4.233111E+01
    2456895.39636594        2.164813E+06        1.510935E+03        3.515211E+06        1.924167E+03        7.809257E-02        1.119690E-01        1.026350E+00        5.271917E+00        1.305217E+00        4.229534E+01
    2456895.39663795        2.165525E+06        1.511118E+03        3.516440E+06        1.924384E+03        1.255365E-02        5.252075E-02       -8.253813E-02        5.540090E+00        1.304099E+00        4.225946E+01
    2456895.39690992        2.164947E+06        1.511076E+03        3.521555E+06        1.925842E+03       -1.931440E-01        1.865845E-01       -8.034844E-01        5.517568E+00        1.302939E+00        4.222280E+01
    2456895.39718190        2.172100E+06        1.513496E+03        3.522270E+06        1.926212E+03       -1.768996E-01        6.674194E-02       -4.832587E-01        5.300876E+00        1.301834E+00        4.218603E+01
    2456895.39745389        2.169110E+06        1.512394E+03        3.518975E+06        1.925355E+03       -1.455715E-02        2.036438E-01       -3.461218E-02        5.564295E+00        1.300686E+00        4.214844E+01
    2456895.39772586        2.173515E+06        1.514026E+03        3.524941E+06        1.926943E+03       -1.610490E-01        1.764832E-01       -1.367347E+00        5.591191E+00        1.299591E+00        4.211079E+01
    2456895.39799785        2.171082E+06        1.513403E+03        3.521159E+06        1.925646E+03        1.058786E-01        4.672852E-01        4.033375E-02        5.335030E+00        1.298456E+00        4.207231E+01
    2456895.39826964        2.165809E+06        1.511270E+03        3.521333E+06        1.925701E+03        5.320450E-02        3.231201E-01       -5.319428E-01        5.039823E+00        1.297372E+00        4.203376E+01
    2456895.39854300        2.163158E+06        1.510376E+03        3.515293E+06        1.924222E+03       -1.839044E-01        5.705261E-01        3.012756E+00        5.237844E+00        1.296248E+00        4.199436E+01
    2456895.39881496        2.153113E+06        1.506859E+03        3.508360E+06        1.922439E+03        1.121756E-01        1.244202E-01        2.250605E+00        4.948591E+00        1.295176E+00        4.195451E+01
    2456895.39908694        2.159483E+06        1.509152E+03        3.513407E+06        1.923721E+03       -1.778167E-01        4.809570E-01       -3.265991E-01        5.222368E+00        1.294063E+00        4.191460E+01
    2456895.39935893        2.163926E+06        1.510815E+03        3.514691E+06        1.923875E+03       -7.717509E-02        2.110901E-01       -3.305855E-01        5.189687E+00        1.293003E+00        4.187381E+01
    2456895.39963090        2.162554E+06        1.510164E+03        3.517915E+06        1.924951E+03       -2.053821E-01        3.882751E-01       -2.880573E-01        4.863633E+00        1.291901E+00        4.183310E+01
    2456895.39990288        2.157366E+06        1.508285E+03        3.517177E+06        1.924644E+03       -5.379552E-02        5.103455E-01       -6.204147E-01        5.384104E+00        1.290852E+00        4.179135E+01
    2456895.40017487        2.167437E+06        1.511925E+03        3.531761E+06        1.928700E+03       -1.087932E-01        2.166748E-03       -1.179275E+00        4.605701E+00        1.289762E+00        4.174960E+01
    2456895.40044688        2.166379E+06        1.511511E+03        3.521176E+06        1.925955E+03       -3.430982E-02        1.975708E-01        1.221275E+00        4.967397E+00        1.288724E+00        4.170698E+01
    2456895.40071884        2.166407E+06        1.511513E+03        3.523766E+06        1.926416E+03       -8.185992E-02        2.970276E-01        6.331420E-01        4.952588E+00        1.287646E+00        4.166428E+01
    2456895.40099081        2.164941E+06        1.510994E+03        3.523303E+06        1.926366E+03        8.947942E-03       -2.151489E-02        9.481883E-01        5.110658E+00        1.286619E+00        4.162071E+01
    2456895.40126263        2.162252E+06        1.510006E+03        3.512868E+06        1.923215E+03       -8.270542E-02        4.632568E-02        1.036237E+01        4.633699E+00        1.285552E+00        4.157708E+01
    2456895.40153441        2.154177E+06        1.507200E+03        3.507615E+06        1.922078E+03       -1.093589E-01        1.708984E-03       -6.087794E-01        5.365284E+00        1.284535E+00        4.153262E+01
    2456895.40180657        2.158138E+06        1.508578E+03        3.505060E+06        1.921417E+03       -8.427919E-02        1.800537E-03        3.357663E-01        5.381308E+00        1.283479E+00        4.148809E+01
    2456895.40208242        2.156935E+06        1.508156E+03        3.509634E+06        1.922674E+03        6.845793E-02        7.116699E-02       -3.564677E-01        5.502464E+00        1.282429E+00        4.144227E+01
    2456895.40235092        2.159889E+06        1.509161E+03        3.506236E+06        1.921686E+03       -1.548171E-02        4.141846E-01        2.363539E-02        5.604841E+00        1.281429E+00        4.139713E+01
    2456895.40262291        2.154234E+06        1.507178E+03        3.513671E+06        1.923922E+03       -5.847871E-02        3.142395E-01       -1.187696E+00        5.428536E+00        1.280434E+00        4.135072E+01
    2456895.40289489        2.159291E+06        1.509068E+03        3.514602E+06        1.924182E+03       -2.056472E-01        2.217407E-01        6.931305E-01        5.092337E+00        1.279401E+00        4.130424E+01
    2456895.40316690        2.162603E+06        1.510223E+03        3.514562E+06        1.924135E+03        2.008195E-01        3.213501E-01        6.172185E-01        4.970807E+00        1.278417E+00        4.125689E+01
    2456895.40343886        2.160402E+06        1.509391E+03        3.512267E+06        1.923243E+03       -7.234860E-02        2.349548E-01        7.805347E-03        4.610390E+00        1.277396E+00        4.120948E+01
    2456895.40371104        2.161246E+06        1.509857E+03        3.514754E+06        1.924117E+03        8.784322E-02        1.639099E-01       -6.959424E-01        4.518557E+00        1.276381E+00        4.116119E+01
    2456895.40398304        2.161707E+06        1.509874E+03        3.517066E+06        1.924641E+03       -2.524533E-01        1.768799E-01        2.020626E-01        4.979256E+00        1.275412E+00        4.111241E+01
    2456895.40425500        2.160118E+06        1.509228E+03        3.515956E+06        1.924456E+03       -9.854420E-02        2.596741E-01        9.783025E-01        5.335581E+00        1.274406E+00        4.106359E+01
    2456895.40452698        2.163736E+06        1.510571E+03        3.524434E+06        1.926741E+03        9.984613E-02        1.739502E-02       -7.644176E-01        5.130522E+00        1.273448E+00        4.101382E+01
    2456895.40479897        2.164234E+06        1.510770E+03        3.518238E+06        1.925078E+03        1.120714E-01        2.767029E-01       -3.977642E-01        5.321967E+00        1.272454E+00        4.096399E+01
    2456895.40506902        2.168245E+06        1.512374E+03        3.524261E+06        1.926715E+03       -2.368170E-01       -5.123901E-02        4.018354E-02        4.960621E+00        1.271505E+00        4.091377E+01
    2456895.40534138        2.165323E+06        1.511130E+03        3.528277E+06        1.927625E+03        4.761459E-02        1.434021E-01        1.157045E-02        4.728021E+00        1.270562E+00        4.086298E+01
    2456895.40561336        2.165936E+06        1.511336E+03        3.526091E+06        1.926991E+03       -1.461413E-01        5.343628E-02       -1.233959E-02        4.624034E+00        1.269583E+00        4.081131E+01
    2456895.40588517        2.163847E+06        1.510702E+03        3.526547E+06        1.927393E+03       -3.582280E-02        2.376099E-01        1.396359E+00        5.128165E+00        1.268650E+00        4.075959E+01
    2456895.40615714        2.163982E+06        1.510840E+03        3.526965E+06        1.927428E+03        7.764637E-02        2.747192E-01       -8.133883E-01        4.803884E+00        1.267682E+00        4.070690E+01
    2456895.40642911        2.167321E+06        1.511907E+03        3.534552E+06        1.929401E+03        5.309409E-02        4.745178E-01        8.155189E-01        4.883211E+00        1.266760E+00        4.065418E+01
    2456895.40670248        2.161188E+06        1.509681E+03        3.529816E+06        1.928283E+03        2.778714E-01        4.596252E-01        1.181991E+00        4.548553E+00        1.265803E+00        4.060048E+01
    2456895.40697465        2.163886E+06        1.510546E+03        3.528968E+06        1.927975E+03       -7.397179E-02        6.196899E-01       -3.623886E-01        5.420551E+00        1.264850E+00        4.054640E+01
    2456895.40724642        2.157669E+06        1.508635E+03        3.518993E+06        1.925238E+03        3.005991E-02        4.007568E-01        6.807117E-01        5.195309E+00        1.263943E+00        4.049220E+01
    2456895.40751841        2.157590E+06        1.508411E+03        3.518701E+06        1.925291E+03        6.336467E-02        4.389038E-01       -1.249381E+00        5.188884E+00        1.263040E+00        4.043704E+01
    2456895.40779040        2.149571E+06        1.505549E+03        3.512095E+06        1.923288E+03       -3.311594E-02        4.375305E-01       -7.860484E-01        4.857850E+00        1.262104E+00        4.038191E+01
    2456895.40806238        2.151894E+06        1.506478E+03        3.520132E+06        1.925410E+03        4.441517E-02        2.516785E-01        7.191095E-01        4.757023E+00        1.261212E+00        4.032573E+01
    2456895.40833435        2.151411E+06        1.506376E+03        3.521497E+06        1.926144E+03        8.539958E-02        3.927002E-01        5.899830E-01        4.477696E+00        1.260286E+00        4.026951E+01
    2456895.40860637        2.150158E+06        1.506106E+03        3.513679E+06        1.923853E+03       -1.097817E-01        2.414856E-01        4.756106E+00        5.124794E+00        1.259404E+00        4.021236E+01
