# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.51108150        1.664919E+06        1.329788E+03        2.668378E+06        1.680308E+03        1.062428E-02        1.196609E+00        3.109574E-01        3.029241E+00        1.285418E+00        4.158823E+01
    2456855.51136528        1.668866E+06        1.331410E+03        2.667031E+06        1.679756E+03       -2.028802E-01        8.177338E-01        3.473806E-01        3.155813E+00        1.284314E+00        4.154185E+01
    2456855.51164866        1.667154E+06        1.330768E+03        2.667712E+06        1.680136E+03        3.522141E-01        1.396011E+00       -5.185924E-01        3.371970E+00        1.283260E+00        4.149524E+01
    2456855.51193264        1.663484E+06        1.329265E+03        2.664028E+06        1.678950E+03       -2.188730E-01        1.321304E+00        2.273188E-01        3.258203E+00        1.282167E+00        4.144783E+01
    2456855.51221792        1.668407E+06        1.331224E+03        2.667448E+06        1.680003E+03       -3.078755E-01        1.123917E+00       -2.133179E-01        3.047203E+00        1.281125E+00        4.139983E+01
    2456855.51250170        1.669517E+06        1.331543E+03        2.666593E+06        1.679779E+03       -1.204013E-01        9.848480E-01        7.848544E-01        3.349123E+00        1.280046E+00        4.135166E+01
    2456855.51278525        1.670285E+06        1.331487E+03        2.668991E+06        1.680562E+03       -7.222504E-01        9.859467E-01       -5.855274E-02        4.705596E+00        1.279014E+00        4.130269E+01
    2456855.51306903        1.664770E+06        1.329699E+03        2.664691E+06        1.679145E+03        1.711884E-01        1.067886E+00       -9.292603E-03        3.064826E+00        1.277947E+00        4.125315E+01
    2456855.51335280        1.669574E+06        1.331790E+03        2.666828E+06        1.679885E+03        1.023173E-01        1.026718E+00        7.840304E-01        3.891776E+00        1.276928E+00        4.120342E+01
    2456855.51363657        1.668037E+06        1.331015E+03        2.667195E+06        1.679754E+03        2.773593E-01        9.351959E-01       -5.473552E-01        3.543749E+00        1.275872E+00        4.115277E+01
    2456855.51392032        1.660558E+06        1.328132E+03        2.661237E+06        1.677956E+03       -2.806327E-01        1.167709E+00        5.814772E-01        4.025807E+00        1.274863E+00        4.110212E+01
    2456855.51420410        1.661475E+06        1.328490E+03        2.666088E+06        1.679569E+03       -3.506320E-01        6.489410E-01       -5.587630E-01        4.486080E+00        1.273819E+00        4.105045E+01
    2456855.51448767        1.666606E+06        1.330730E+03        2.670024E+06        1.680870E+03       -7.214595E-02        7.789154E-01        3.333516E-01        3.045802E+00        1.272823E+00        4.099874E+01
    2456855.51477147        1.665510E+06        1.329552E+03        2.669780E+06        1.680795E+03       -2.530435E-01        1.795639E+00        3.242445E-01        3.623091E+00        1.271790E+00        4.094609E+01
    2456855.51505521        1.665006E+06        1.329993E+03        2.668241E+06        1.680275E+03       -1.179644E-01        8.779449E-01       -8.211789E-01        3.569467E+00        1.270807E+00        4.089278E+01
    2456855.51533877        1.667820E+06        1.330412E+03        2.666362E+06        1.679683E+03        7.617430E-03        7.328339E-01       -4.693060E-01        3.027133E+00        1.269787E+00        4.083939E+01
    2456855.51562255        1.670291E+06        1.332159E+03        2.669174E+06        1.680568E+03       -4.368416E-01        1.526199E+00        6.860037E-01        3.260116E+00        1.268812E+00        4.078521E+01
    2456855.51590612        1.666737E+06        1.330681E+03        2.672433E+06        1.681602E+03       -2.057863E-01        1.142014E+00        5.594921E-02        3.486793E+00        1.267803E+00        4.073081E+01
    2456855.51618969        1.668390E+06        1.331375E+03        2.668723E+06        1.680475E+03       -5.892223E-01        7.978668E-01       -9.716301E-01        3.046254E+00        1.266840E+00        4.067540E+01
    2456855.51647500        1.667047E+06        1.330802E+03        2.670870E+06        1.681106E+03        3.475761E-02        5.656281E-01        3.624516E-01        3.700443E+00        1.265843E+00        4.061942E+01
    2456855.51675896        1.664770E+06        1.330180E+03        2.669865E+06        1.680795E+03        1.800297E-01        1.603745E+00       -3.689985E-01        3.959123E+00        1.264850E+00        4.056305E+01
    2456855.51704234        1.668838E+06        1.331582E+03        2.671618E+06        1.681302E+03       -2.391373E-01        7.071075E-01       -6.293478E-01        4.017950E+00        1.263904E+00        4.050647E+01
    2456855.51732611        1.668382E+06        1.331433E+03        2.673252E+06        1.681790E+03        3.355734E-01        1.299820E+00       -1.012564E-01        4.089732E+00        1.262924E+00        4.044899E+01
    2456855.51760953        1.670683E+06        1.332290E+03        2.669285E+06        1.680386E+03        2.170824E-01        1.039108E+00        2.801065E-01        3.635113E+00        1.261988E+00        4.039135E+01
    2456855.51789309        1.667707E+06        1.330920E+03        2.668721E+06        1.680425E+03       -3.576567E-01        1.041611E+00        2.814608E-01        2.949752E+00        1.261019E+00        4.033325E+01
    2456855.51817665        1.669289E+06        1.331593E+03        2.670235E+06        1.680944E+03       -2.739574E-02        8.656464E-01        2.335172E-01        2.826080E+00        1.260095E+00        4.027402E+01
    2456855.51846022        1.673353E+06        1.333304E+03        2.672012E+06        1.681367E+03        7.099252E-02        1.101517E+00        7.042899E-01        2.760760E+00        1.259137E+00        4.021485E+01
    2456855.51874379        1.669758E+06        1.332002E+03        2.670724E+06        1.681121E+03        2.104248E-01        8.127289E-01        1.244283E-01        3.107628E+00        1.258223E+00        4.015458E+01
    2456855.51902755        1.674142E+06        1.333700E+03        2.673348E+06        1.681941E+03        2.030025E-01        7.632904E-01        2.137361E-01        3.168720E+00        1.257276E+00        4.009376E+01
    2456855.51931094        1.670527E+06        1.332201E+03        2.670944E+06        1.681229E+03       -8.914638E-02        1.100906E+00        5.521464E-01        3.699092E+00        1.256372E+00        4.003290E+01
