# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.39065007        4.746636E+06        2.240241E+03        7.809885E+06        2.869930E+03        2.192404E-02        8.395386E-01        5.196953E-01        5.173316E+00        1.330613E+00        4.295222E+01
    2456895.39092205        4.745896E+06        2.239999E+03        7.809111E+06        2.869932E+03       -2.987433E-02        8.390198E-01        4.348035E-01        5.433864E+00        1.329369E+00        4.292514E+01
    2456895.39119385        4.743543E+06        2.239512E+03        7.807655E+06        2.869517E+03        8.140889E-02        7.306213E-01        1.571159E-01        5.455055E+00        1.328081E+00        4.289786E+01
    2456895.39146582        4.746905E+06        2.240343E+03        7.822851E+06        2.872270E+03        3.272913E-02        6.707458E-01        2.893827E+00        5.457659E+00        1.326849E+00        4.286995E+01
    2456895.39173780        4.741880E+06        2.239013E+03        7.813078E+06        2.870437E+03       -1.333618E-01        8.986816E-01       -8.705745E-01        5.679678E+00        1.325571E+00        4.284184E+01
    2456895.39200959        4.740858E+06        2.238743E+03        7.808582E+06        2.869576E+03       -1.364882E-01        6.591187E-01       -7.472997E-01        5.578616E+00        1.324352E+00        4.281310E+01
    2456895.39228157        4.746974E+06        2.240201E+03        7.819379E+06        2.871554E+03        1.277923E-01        6.672363E-01        5.912337E-01        5.800619E+00        1.323087E+00        4.278409E+01
    2456895.39255356        4.746619E+06        2.240105E+03        7.826204E+06        2.872626E+03       -9.242115E-02        9.415283E-01        4.016943E-01        5.366536E+00        1.321880E+00        4.275452E+01
    2456895.39282574        4.763735E+06        2.244217E+03        7.834023E+06        2.874177E+03       -5.272541E-02        7.569580E-01       -3.208976E-01        5.465170E+00        1.320628E+00        4.272468E+01
    2456895.39309774        4.755361E+06        2.242279E+03        7.835900E+06        2.874807E+03       -1.887312E-02        6.618958E-01        6.816516E-01        5.418586E+00        1.319433E+00        4.269425E+01
    2456895.39336970        4.753383E+06        2.241757E+03        7.833336E+06        2.874175E+03       -2.499073E-01        8.473206E-01       -6.571469E-01        5.777362E+00        1.318193E+00        4.266359E+01
    2456895.39364149        4.745466E+06        2.239944E+03        7.811001E+06        2.870264E+03        1.272389E-01        5.353699E-01       -3.488894E-01        5.298116E+00        1.317011E+00        4.263219E+01
    2456895.39391350        4.743735E+06        2.239651E+03        7.801170E+06        2.868606E+03       -2.963738E-01        6.473083E-01        2.708361E+00        5.310264E+00        1.315783E+00        4.260068E+01
    2456895.39418624        4.747786E+06        2.240394E+03        7.820494E+06        2.871967E+03        2.702843E-01        7.861328E-01        3.502204E+00        5.781358E+00        1.314563E+00        4.256843E+01
    2456895.39445821        4.751087E+06        2.241246E+03        7.819670E+06        2.871857E+03        1.672719E-01        6.617432E-01        2.496243E+00        5.754791E+00        1.313399E+00        4.253578E+01
    2456895.39473020        4.766113E+06        2.244751E+03        7.843661E+06        2.876335E+03       -4.631012E-01        6.936340E-01        1.603882E+00        5.840052E+00        1.312190E+00        4.250300E+01
    2456895.39500217        4.768411E+06        2.245437E+03        7.851034E+06        2.877285E+03       -4.444362E-01        2.962341E-01        2.825749E+00        5.387240E+00        1.311037E+00        4.246945E+01
    2456895.39527456        4.764760E+06        2.244560E+03        7.839843E+06        2.875619E+03        1.552889E-02        5.813293E-01        4.912066E-01        5.424978E+00        1.309841E+00        4.243573E+01
    2456895.39555019        4.775920E+06        2.247178E+03        7.859848E+06        2.879153E+03        2.636527E-02        3.536682E-01        1.036711E-01        5.370489E+00        1.308701E+00        4.240104E+01
    2456895.39582221        4.775422E+06        2.247018E+03        7.870139E+06        2.880784E+03        1.202745E-01        6.928406E-01       -2.080178E-01        5.458207E+00        1.307517E+00        4.236614E+01
    2456895.39609396        4.769842E+06        2.245597E+03        7.852397E+06        2.877876E+03        2.371008E-02        7.690735E-01        7.958922E-01        5.179589E+00        1.306388E+00        4.233111E+01
    2456895.39636594        4.769302E+06        2.245417E+03        7.855427E+06        2.878263E+03        7.809257E-02        5.443115E-01        1.026350E+00        5.638116E+00        1.305217E+00        4.229534E+01
    2456895.39663795        4.769733E+06        2.245552E+03        7.851756E+06        2.877251E+03        1.255365E-02        4.546509E-01       -8.253813E-02        5.914903E+00        1.304099E+00        4.225946E+01
    2456895.39690992        4.768246E+06        2.245245E+03        7.859452E+06        2.878755E+03       -1.931440E-01        6.019592E-01       -8.034844E-01        5.805320E+00        1.302939E+00        4.222280E+01
    2456895.39718190        4.774309E+06        2.246611E+03        7.856711E+06        2.878606E+03       -1.768996E-01        4.771729E-01       -4.832587E-01        5.566889E+00        1.301834E+00        4.218603E+01
    2456895.39745389        4.773484E+06        2.246417E+03        7.862563E+06        2.879548E+03       -1.455715E-02        6.233826E-01       -3.461218E-02        5.865926E+00        1.300686E+00        4.214844E+01
    2456895.39772586        4.790099E+06        2.250318E+03        7.873906E+06        2.881727E+03       -1.610490E-01        5.870361E-01       -1.367347E+00        5.878315E+00        1.299591E+00        4.211079E+01
    2456895.39799785        4.770847E+06        2.245996E+03        7.865521E+06        2.879826E+03        1.058786E-01        8.892822E-01        4.033375E-02        5.610413E+00        1.298456E+00        4.207231E+01
    2456895.39826964        4.767183E+06        2.245051E+03        7.859645E+06        2.878644E+03        5.320450E-02        7.273560E-01       -5.319428E-01        5.337916E+00        1.297372E+00        4.203376E+01
    2456895.39854300        4.764565E+06        2.244531E+03        7.847394E+06        2.876858E+03       -1.839044E-01        9.966736E-01        3.012756E+00        5.465843E+00        1.296248E+00        4.199436E+01
    2456895.39881496        4.751685E+06        2.241265E+03        7.839074E+06        2.875220E+03        1.121756E-01        5.548401E-01        2.250605E+00        5.231537E+00        1.295176E+00        4.195451E+01
    2456895.39908694        4.760225E+06        2.243419E+03        7.840785E+06        2.875588E+03       -1.778167E-01        8.959961E-01       -3.265991E-01        5.518472E+00        1.294063E+00        4.191460E+01
    2456895.39935893        4.763824E+06        2.244324E+03        7.845947E+06        2.876150E+03       -7.717509E-02        6.094666E-01       -3.305855E-01        5.502460E+00        1.293003E+00        4.187381E+01
    2456895.39963090        4.769419E+06        2.245535E+03        7.853373E+06        2.877769E+03       -2.053821E-01        7.969055E-01       -2.880573E-01        5.264965E+00        1.291901E+00        4.183310E+01
    2456895.39990288        4.761438E+06        2.243604E+03        7.859554E+06        2.878896E+03       -5.379552E-02        9.241943E-01       -6.204147E-01        5.649804E+00        1.290852E+00        4.179135E+01
    2456895.40017487        4.781853E+06        2.248524E+03        7.871549E+06        2.881152E+03       -1.087932E-01        3.992615E-01       -1.179275E+00        4.963235E+00        1.289762E+00        4.174960E+01
    2456895.40044688        4.772973E+06        2.246407E+03        7.867086E+06        2.880484E+03       -3.430982E-02        5.999451E-01        1.221275E+00        5.231276E+00        1.288724E+00        4.170698E+01
    2456895.40071884        4.765462E+06        2.244655E+03        7.867941E+06        2.880194E+03       -8.185992E-02        6.834106E-01        6.331420E-01        5.250621E+00        1.287646E+00        4.166428E+01
    2456895.40099081        4.771281E+06        2.245818E+03        7.859986E+06        2.879211E+03        8.947942E-03        3.766785E-01        9.481883E-01        5.400726E+00        1.286619E+00        4.162071E+01
    2456895.40126263        4.757341E+06        2.242490E+03        7.841986E+06        2.875546E+03       -8.270542E-02        4.115906E-01        1.036237E+01        5.126264E+00        1.285552E+00        4.157708E+01
    2456895.40153441        4.751258E+06        2.241011E+03        7.839592E+06        2.875115E+03       -1.093589E-01        4.098511E-01       -6.087794E-01        5.602621E+00        1.284535E+00        4.153262E+01
    2456895.40180657        4.756827E+06        2.242489E+03        7.839123E+06        2.875065E+03       -8.427919E-02        4.013672E-01        3.357663E-01        5.600148E+00        1.283479E+00        4.148809E+01
    2456895.40208242        4.761121E+06        2.243402E+03        7.844813E+06        2.876076E+03        6.845793E-02        4.515686E-01       -3.564677E-01        5.770787E+00        1.282429E+00        4.144227E+01
    2456895.40235092        4.761954E+06        2.243757E+03        7.856146E+06        2.878309E+03       -1.548171E-02        8.053284E-01        2.363539E-02        5.915559E+00        1.281429E+00        4.139713E+01
