# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.40099081        1.848501E+06        1.396183E+03        3.018094E+06        1.782943E+03        8.947942E-03       -2.175903E-02        9.481883E-01        5.096318E+00        1.286619E+00        4.162071E+01
    2456895.40126263        1.841635E+06        1.393529E+03        3.012274E+06        1.781025E+03       -8.270542E-02        5.581665E-02        1.036237E+01        4.615492E+00        1.285552E+00        4.157708E+01
    2456895.40153441        1.836481E+06        1.391625E+03        3.006650E+06        1.779590E+03       -1.093589E-01        2.075195E-03       -6.087794E-01        5.357786E+00        1.284535E+00        4.153262E+01
    2456895.40180657        1.841169E+06        1.393390E+03        3.001853E+06        1.778058E+03       -8.427919E-02        3.112793E-03        3.357663E-01        5.367097E+00        1.283479E+00        4.148809E+01
    2456895.40208242        1.838520E+06        1.392367E+03        3.009314E+06        1.780299E+03        6.845793E-02        7.156372E-02       -3.564677E-01        5.487078E+00        1.282429E+00        4.144227E+01
    2456895.40235092        1.841568E+06        1.393487E+03        3.005068E+06        1.779025E+03       -1.548171E-02        4.166260E-01        2.363539E-02        5.594128E+00        1.281429E+00        4.139713E+01
    2456895.40262291        1.837345E+06        1.391915E+03        3.013056E+06        1.781538E+03       -5.847871E-02        3.180542E-01       -1.187696E+00        5.421345E+00        1.280434E+00        4.135072E+01
    2456895.40289489        1.841564E+06        1.393590E+03        3.012380E+06        1.781438E+03       -2.056472E-01        2.216187E-01        6.931305E-01        5.091167E+00        1.279401E+00        4.130424E+01
    2456895.40316690        1.844177E+06        1.394686E+03        3.010291E+06        1.780768E+03        2.008195E-01        3.290405E-01        6.172185E-01        4.951174E+00        1.278417E+00        4.125689E+01
    2456895.40343886        1.841530E+06        1.393509E+03        3.013524E+06        1.781552E+03       -7.234860E-02        2.404175E-01        7.805347E-03        4.599537E+00        1.277396E+00        4.120948E+01
    2456895.40371104        1.843152E+06        1.394284E+03        3.011884E+06        1.781136E+03        8.784322E-02        1.658630E-01       -6.959424E-01        4.507084E+00        1.276381E+00        4.116119E+01
    2456895.40398304        1.843848E+06        1.394429E+03        3.015399E+06        1.782167E+03       -2.524533E-01        1.827393E-01        2.020626E-01        4.970478E+00        1.275412E+00        4.111241E+01
    2456895.40425500        1.841234E+06        1.393382E+03        3.016844E+06        1.782653E+03       -9.854420E-02        2.647705E-01        9.783025E-01        5.325762E+00        1.274406E+00        4.106359E+01
    2456895.40452698        1.844814E+06        1.394767E+03        3.023837E+06        1.784681E+03        9.984613E-02        2.459717E-02       -7.644176E-01        5.125387E+00        1.273448E+00        4.101382E+01
    2456895.40479897        1.845581E+06        1.395138E+03        3.018533E+06        1.783102E+03        1.120714E-01        2.810059E-01       -3.977642E-01        5.315313E+00        1.272454E+00        4.096399E+01
    2456895.40506902        1.846213E+06        1.395499E+03        3.022217E+06        1.784252E+03       -2.368170E-01       -4.721069E-02        4.018354E-02        4.960556E+00        1.271505E+00        4.091377E+01
    2456895.40534138        1.848572E+06        1.396214E+03        3.025401E+06        1.785116E+03        4.761459E-02        1.480103E-01        1.157045E-02        4.699206E+00        1.270562E+00        4.086298E+01
    2456895.40561336        1.846572E+06        1.395438E+03        3.023555E+06        1.784546E+03       -1.461413E-01        5.636597E-02       -1.233959E-02        4.602004E+00        1.269583E+00        4.081131E+01
    2456895.40588517        1.844900E+06        1.394875E+03        3.024994E+06        1.785098E+03       -3.582280E-02        2.444458E-01        1.396359E+00        5.113420E+00        1.268650E+00        4.075959E+01
